24,missed,away,away,9,Loss,temple-owls,villanova-wildcats,1,NatePierre-Louis,28.888888888888886,70.0,Three,None,None,401083355
25,made,away,away,9,Loss,temple-owls,villanova-wildcats,1,ShizzAlstonJr,8.88888888888889,64.0,Jumper,None,None,401083355
26,made,away,away,9,Loss,temple-owls,villanova-wildcats,1,ShizzAlstonJr,22.22222222222222,82.0,Three,None,None,401083355
27,made,away,away,9,Loss,temple-owls,villanova-wildcats,2,QuintonRose,30.0,36.0,Three,Assist,NatePierre-Louis,401083355
28,made,away,away,9,Loss,temple-owls,villanova-wildcats,2,QuintonRose,17.77777777777778,26.0,Jumper,None,None,401083355
29,made,away,away,9,Loss,temple-owls,villanova-wildcats,2,NatePierre-Louis,14.444444444444443,52.0,Jumper,None,None,401083355
30,missed,away,away,9,Loss,temple-owls,villanova-wildcats,2,ShizzAlstonJr,12.222222222222221,60.0,Jumper,None,None,401083355
33,made,away,away,9,Loss,temple-owls,villanova-wildcats,2,QuintonRose,5.555555555555555,46.0,Layup,None,None,401083355
34,missed,away,away,9,Loss,temple-owls,villanova-wildcats,2,ShizzAlstonJr,14.444444444444443,74.0,Jumper,None,None,401083355
35,missed,away,away,9,Loss,temple-owls,villanova-wildcats,2,QuintonRose,13.333333333333334,62.0,Jumper,None,None,401083355
36,missed,away,away,9,Loss,temple-owls,villanova-wildcats,2,QuintonRose,27.77777777777778,68.0,Three,None,None,401083355
37,missed,away,away,9,Loss,temple-owls,villanova-wildcats,2,NatePierre-Louis,11.11111111111111,76.0,Jumper,None,None,401083355
40,made,away,away,9,Loss,temple-owls,villanova-wildcats,2,NatePierre-Louis,5.555555555555555,43.99999999999999,Layup,None,None,401083355
43,made,away,away,9,Loss,temple-owls,villanova-wildcats,2,AlaniMooreII,5.555555555555555,94.0,Three,Assist,ShizzAlstonJr,401083355
44,made,away,away,9,Loss,temple-owls,villanova-wildcats,2,NatePierre-Louis,18.88888888888889,43.99999999999999,Jumper,None,None,401083355
45,made,away,away,9,Loss,temple-owls,villanova-wildcats,2,ErnestAflakpui,7.777777777777778,50.0,Layup,Assist,AlaniMooreII,401083355
46,missed,away,away,9,Loss,temple-owls,villanova-wildcats,2,AlaniMooreII,4.444444444444445,54.0,Layup,None,None,401083355
47,missed,away,away,9,Loss,temple-owls,villanova-wildcats,2,ShizzAlstonJr,17.77777777777778,43.99999999999999,Jumper,None,None,401083355
48,made,away,away,9,Loss,temple-owls,villanova-wildcats,2,QuintonRose,4.444444444444445,46.0,Layup,None,None,401083355
49,missed,away,away,9,Loss,temple-owls,villanova-wildcats,2,ShizzAlstonJr,21.11111111111111,34.0,Jumper,None,None,401083355
50,missed,away,away,9,Loss,temple-owls,villanova-wildcats,2,QuintonRose,16.666666666666664,42.00000000000001,Jumper,None,None,401083355
51,missed,away,away,9,Loss,temple-owls,villanova-wildcats,2,ShizzAlstonJr,10.0,88.0,Jumper,None,None,401083355
52,missed,away,away,9,Loss,temple-owls,villanova-wildcats,2,NatePierre-Louis,10.0,94.0,Three,None,None,401083355
53,made,away,away,9,Loss,temple-owls,villanova-wildcats,2,ShizzAlstonJr,10.0,94.0,Three,None,None,401083355
54,made,away,away,9,Loss,temple-owls,villanova-wildcats,2,ShizzAlstonJr,6.666666666666667,54.0,Layup,None,None,401083355
55,made,away,away,9,Loss,temple-owls,villanova-wildcats,2,QuintonRose,5.555555555555555,42.00000000000001,Layup,None,None,401083355
58,missed,away,away,9,Loss,temple-owls,villanova-wildcats,2,ShizzAlstonJr,7.777777777777778,6.0,Three,None,None,401083355
61,made,away,away,9,Loss,temple-owls,villanova-wildcats,2,NatePierre-Louis,8.88888888888889,60.0,Jumper,None,None,401083355
62,missed,away,away,9,Loss,temple-owls,villanova-wildcats,2,ShizzAlstonJr,6.666666666666667,94.0,Three,None,None,401083355
0,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,DanielOturu,92.44444444444444,52.0,Layup,Assist,GabeKalscheur,401082498
1,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,DanielOturu,92.44444444444444,50.0,Dunk,Assist,DupreeMcBrayer,401082498
2,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,AmirCoffey,91.33333333333333,56.00000000000001,Layup,None,None,401082498
3,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,DanielOturu,92.44444444444444,50.0,TipIn,None,None,401082498
4,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,DupreeMcBrayer,73.55555555555556,78.0,Three,None,None,401082498
5,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,GabeKalscheur,84.66666666666667,50.0,Jumper,None,None,401082498
10,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,JordanMurphy,86.88888888888889,50.0,Jumper,None,None,401082498
11,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,AmirCoffey,91.33333333333333,50.0,Dunk,None,None,401082498
12,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,GabeKalscheur,92.44444444444444,54.0,Layup,None,None,401082498
13,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,IsaiahWashington,91.33333333333333,44.0,Layup,None,None,401082498
14,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,GabeKalscheur,71.33333333333333,30.0,Three,None,None,401082498
15,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,MatzStockman,92.44444444444444,50.0,TipIn,None,None,401082498
16,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,IsaiahWashington,92.44444444444444,22.0,Jumper,None,None,401082498
17,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,JordanMurphy,91.33333333333333,46.0,Layup,None,None,401082498
18,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,DanielOturu,92.44444444444444,52.0,Layup,None,None,401082498
19,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,IsaiahWashington,92.44444444444444,54.0,Layup,None,None,401082498
20,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,AmirCoffey,93.55555555555556,56.00000000000001,Layup,None,None,401082498
21,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,DanielOturu,92.44444444444444,50.0,TipIn,None,None,401082498
24,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,DanielOturu,92.44444444444444,46.0,Layup,Assist,JordanMurphy,401082498
25,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,AmirCoffey,92.44444444444444,46.0,Layup,Assist,DupreeMcBrayer,401082498
28,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,JordanMurphy,75.77777777777777,48.0,Jumper,None,None,401082498
29,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,AmirCoffey,74.66666666666667,20.0,Three,Assist,GabeKalscheur,401082498
34,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,JordanMurphy,92.44444444444444,54.0,Layup,Assist,DupreeMcBrayer,401082498
35,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,AmirCoffey,91.33333333333333,50.0,Layup,None,None,401082498
38,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,DupreeMcBrayer,68.0,54.0,Three,None,None,401082498
39,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,JordanMurphy,92.44444444444444,52.0,Dunk,Assist,DupreeMcBrayer,401082498
40,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,MatzStockman,75.77777777777777,48.0,Jumper,None,None,401082498
44,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,1,BrockStull,93.55555555555556,18.0,Jumper,None,None,401082498
47,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,JordanMurphy,92.44444444444444,56.00000000000001,Layup,Assist,AmirCoffey,401082498
48,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,JordanMurphy,92.44444444444444,48.0,Dunk,Assist,AmirCoffey,401082498
49,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,AmirCoffey,92.44444444444444,46.0,Layup,None,None,401082498
50,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,JordanMurphy,91.33333333333333,52.0,Dunk,None,None,401082498
51,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,AmirCoffey,92.44444444444444,50.0,Dunk,None,None,401082498
52,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,JordanMurphy,92.44444444444444,62.0,Jumper,None,None,401082498
53,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,AmirCoffey,91.33333333333333,50.0,Layup,None,None,401082498
54,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,JarvisOmersa,92.44444444444444,48.0,Dunk,None,None,401082498
55,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,GabeKalscheur,93.55555555555556,22.0,Jumper,None,None,401082498
56,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,DupreeMcBrayer,92.44444444444444,56.00000000000001,Layup,Assist,BrockStull,401082498
57,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,DupreeMcBrayer,92.44444444444444,48.0,Layup,None,None,401082498
58,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,DanielOturu,92.44444444444444,50.0,Dunk,None,None,401082498
61,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,JordanMurphy,92.44444444444444,54.0,Layup,None,None,401082498
62,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,MatzStockman,92.44444444444444,50.0,TipIn,None,None,401082498
63,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,AmirCoffey,76.88888888888889,64.0,Jumper,None,None,401082498
64,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,GabeKalscheur,88.0,50.0,Jumper,Assist,AmirCoffey,401082498
67,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,AmirCoffey,93.55555555555556,46.0,Layup,None,None,401082498
68,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,JordanMurphy,93.55555555555556,46.0,Layup,None,None,401082498
69,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,AmirCoffey,93.55555555555556,56.00000000000001,Layup,None,None,401082498
71,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,DupreeMcBrayer,92.44444444444444,46.0,Layup,None,None,401082498
72,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,DupreeMcBrayer,68.0,50.0,Three,Assist,AmirCoffey,401082498
73,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,AmirCoffey,93.55555555555556,46.0,Layup,None,None,401082498
74,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,JordanMurphy,92.44444444444444,56.00000000000001,Layup,Assist,AmirCoffey,401082498
75,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,DupreeMcBrayer,90.22222222222223,94.0,Three,None,None,401082498
80,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,AmirCoffey,70.22222222222223,68.0,Three,Assist,JordanMurphy,401082498
81,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,GabeKalscheur,92.44444444444444,50.0,Layup,Assist,AmirCoffey,401082498
82,made,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,AmirCoffey,93.55555555555556,56.00000000000001,Layup,None,None,401082498
83,missed,home,home,9,Win,minnesota-golden-gophers,nebraska-cornhuskers,2,AmirCoffey,68.0,48.0,Three,None,None,401082498
0,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaacCopelandJr,4.444444444444445,88.0,Jumper,Assist,JamesPalmerJr,401082498
1,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaiahRoby,5.555555555555555,50.0,Dunk,Assist,GlynnWatsonJr,401082498
2,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaiahRoby,6.666666666666667,54.0,Layup,None,None,401082498
3,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaiahRoby,5.555555555555555,54.0,Layup,None,None,401082498
4,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,JamesPalmerJr,4.444444444444445,6.0,Three,None,None,401082498
5,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,GlynnWatsonJr,4.444444444444445,94.0,Three,Assist,JamesPalmerJr,401082498
6,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaacCopelandJr,16.666666666666664,90.0,Three,None,None,401082498
7,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaiahRoby,30.0,48.0,Three,None,None,401082498
8,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaacCopelandJr,24.444444444444443,20.0,Three,Assist,ThomasAllen,401082498
9,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaacCopelandJr,23.333333333333332,48.0,Jumper,Assist,GlynnWatsonJr,401082498
10,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,JamesPalmerJr,18.88888888888889,30.0,Jumper,None,None,401082498
11,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,JamesPalmerJr,5.555555555555555,46.0,Layup,None,None,401082498
12,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaacCopelandJr,12.222222222222221,50.0,Jumper,None,None,401082498
13,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,GlynnWatsonJr,5.555555555555555,46.0,Layup,None,None,401082498
14,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaiahRoby,21.11111111111111,34.0,Jumper,None,None,401082498
15,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaiahRoby,5.555555555555555,48.0,Dunk,None,None,401082498
16,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,ThomasAllen,4.444444444444445,60.0,Layup,None,None,401082498
17,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,ThomasAllen,6.666666666666667,94.0,Three,Assist,IsaacCopelandJr,401082498
18,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,BradyHeiman,10.0,56.0,Jumper,None,None,401082498
19,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaacCopelandJr,4.444444444444445,52.0,Layup,None,None,401082498
20,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,BradyHeiman,5.555555555555555,50.0,Layup,None,None,401082498
21,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,ThomasAllen,22.22222222222222,84.0,Three,None,None,401082498
22,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,GlynnWatsonJr,6.666666666666667,46.0,Layup,None,None,401082498
23,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,JamesPalmerJr,10.0,42.00000000000001,Jumper,None,None,401082498
24,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,ThomasAllen,25.555555555555554,26.0,Three,None,None,401082498
25,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,JamesPalmerJr,30.0,48.0,Three,None,None,401082498
26,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,GlynnWatsonJr,17.77777777777778,90.0,Three,None,None,401082498
27,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaiahRoby,14.444444444444443,92.0,Three,None,None,401082498
30,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,JamesPalmerJr,4.444444444444445,43.99999999999999,Layup,Assist,GlynnWatsonJr,401082498
31,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,BradyHeiman,5.555555555555555,43.99999999999999,Layup,Assist,ThomasAllen,401082498
32,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,ThomasAllen,5.555555555555555,52.0,Layup,None,None,401082498
33,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,JamesPalmerJr,4.444444444444445,54.0,Layup,None,None,401082498
36,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaiahRoby,23.333333333333332,80.0,Three,None,None,401082498
37,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,IsaiahRoby,12.222222222222221,48.0,Jumper,None,None,401082498
38,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,1,BradyHeiman,5.555555555555555,50.0,TipIn,None,None,401082498
39,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,IsaacCopelandJr,28.888888888888886,38.0,Three,Assist,JamesPalmerJr,401082498
40,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,JamesPalmerJr,6.666666666666667,46.0,Layup,None,None,401082498
41,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,IsaacCopelandJr,5.555555555555555,50.0,TipIn,None,None,401082498
42,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,IsaiahRoby,5.555555555555555,50.0,TipIn,None,None,401082498
43,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,IsaacCopelandJr,22.22222222222222,82.0,Three,None,None,401082498
44,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,JamesPalmerJr,20.0,16.0,Three,None,None,401082498
47,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,ThomasAllen,5.555555555555555,46.0,Layup,None,None,401082498
50,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,IsaacCopelandJr,26.666666666666668,28.0,Three,Assist,ThomasAllen,401082498
51,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,JamesPalmerJr,5.555555555555555,43.99999999999999,Layup,None,None,401082498
52,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,IsaacCopelandJr,4.444444444444445,46.0,Layup,None,None,401082498
55,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,IsaacCopelandJr,5.555555555555555,74.0,Jumper,None,None,401082498
56,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,IsaacCopelandJr,5.555555555555555,56.0,Layup,Assist,JamesPalmerJr,401082498
57,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,IsaiahRoby,7.777777777777778,40.0,Jumper,None,None,401082498
58,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,NanaAkenten,10.0,94.0,Three,Assist,IsaiahRoby,401082498
61,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,IsaiahRoby,4.444444444444445,46.0,Layup,None,None,401082498
64,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,JamesPalmerJr,5.555555555555555,48.0,Layup,None,None,401082498
65,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,IsaacCopelandJr,11.11111111111111,16.0,Jumper,None,None,401082498
66,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,JamesPalmerJr,26.666666666666668,30.0,Three,None,None,401082498
67,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,JamesPalmerJr,14.444444444444443,10.0,Three,None,None,401082498
68,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,GlynnWatsonJr,17.77777777777778,78.0,Jumper,None,None,401082498
71,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,GlynnWatsonJr,13.333333333333334,68.0,Jumper,None,None,401082498
73,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,IsaiahRoby,5.555555555555555,58.0,Layup,None,None,401082498
74,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,GlynnWatsonJr,6.666666666666667,48.0,Layup,None,None,401082498
77,made,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,IsaacCopelandJr,4.444444444444445,46.0,Layup,Assist,GlynnWatsonJr,401082498
78,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,GlynnWatsonJr,24.444444444444443,24.0,Three,None,None,401082498
79,missed,away,away,9,Loss,nebraska-cornhuskers,minnesota-golden-gophers,2,JamesPalmerJr,24.444444444444443,20.0,Three,None,None,401082498
